,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
46,Q8TBA6,-0.16389773912604344,-1.2895119261074488,-0.0017148491896946537,1.3687804289516672,-1.1152034941018552,-1.1104518717782652,-0.12483366676620589,-0.30150957957228575,0.374346500159428,0.44871981653798326,0.006349467163042303,1.4941837829457092,-1.3539153189886382,2.107461871116878,0.27191536583327136,1.1424248894459565,0.3285558609019286,-1.0004577729917028,-0.9933567243410282,-0.6671438726205696,-1.2753861394204333,0,0.41170421470544766,0.10199575640685704,-0.2729269589305454,-0.13765225331313288,-0.2716360292526411,-0.03149073094420006,-0.7910206426394316,-0.4309210729228911,-0.4309210729228911
47,P32245,-0.37646691033024243,1.5714872129585227,-1.3316428126342588,-1.9476059209577765,1.2942532027949711,-0.6756448333713092,0.5314204837433449,3.877460631214965,-1.4266362062341642,0.996321816863911,1.7610329144662211,0.5815873215828395,-1.2790975596289307,-1.605785262679481,-1.3142721961963326,1.0372342969061246,-0.10945020018081121,0.8281340250532625,-0.34042262538766527,1.484570482620832,1.349945418042715,1,-0.3301755225746839,1.874774689354175,-0.7801439575800406,0.27188137687411806,1.1889434947247597,-0.5419979620015912,2.693172617645903,-0.43259488068872626,-0.43259488068872626
48,Q9Y250,-0.49419715610846976,-0.6118887627610258,-0.5093813144363815,1.3172810253327714,-0.9028310693375831,0.14936147227938007,0.21834922876319995,-1.1707205948340271,0.7995444324694456,1.2092218392242193,-0.5232771998095493,-1.2805456839625808,-0.3902124900032778,2.132753683842558,0.30098811320112884,1.2483170774585737,-1.5812243495742497,-1.5931722604367888,-1.0924135909986992,-0.8471851047154496,-1.268816616116077,0,0.23138096878773634,-1.0066502411300355,0.96714898003439,-0.13787166803565626,-0.2716360292526411,-0.3148597353877928,-0.9238551216979531,0.12991124791886655,0.12991124791886655
49,Q9Y5S9,-0.6152768663759367,-1.0035514952414788,2.967704813128453,1.9731834116049471,-0.5277450493271928,1.821148578472623,0.399030478358517,-0.580235303028191,0.3973578250017036,-1.5078738649817889,0.6110573091470757,-1.4956204645018734,-0.9272462450148627,-1.0001163951402183,2.9299349788745084,-1.3228873672186352,-1.6839308805762212,-0.8727711415606062,-0.015012126352634459,0.5511505541850908,-0.048836549214015944,0,0.7410056823803906,-0.23646288777173813,2.2984054043864424,-0.13773444832922513,-0.830570701353778,-0.4140481598857584,-1.2144199416308825,-0.5156993488116548,-0.5156993488116548
50,P46531,-0.24085759753102046,4.908419772548827,0.7921730866211846,-0.6822888844889815,-0.7913577235322047,1.1288158325066617,0.7200801108616149,-1.2551680804018754,-1.403824731528187,-0.8831804151256765,-1.3074462196569652,1.6164299572452823,0.5563682833430231,0.05762522658076274,-0.9136052900226463,-0.21138325290927648,0.16951631903007416,-0.7245561265669167,-0.5003878763801614,-0.37442007525376897,-0.7938826930260108,0,-0.9422140705776562,-0.3924048268937342,-0.29365551171503784,-0.06837740322942792,2.2948911365497784,-0.31796830374166174,-1.443449072029628,1.2115945574632092,1.2115945574632092
51,Q01959,0.2086613180840371,-0.009635706325675366,-0.8465742888632706,-1.444282530760519,2.4919999050953936,0.4975642307513532,-0.4977622609698917,1.033022643581924,-1.0292855392485853,0.8233272356553455,-0.24614340670955978,-0.6190034154048862,-0.5108585556218112,-1.258102932428739,-1.3630661808984381,-0.07453744441365942,0.03216618375309135,1.8865340159638677,2.0931929226941475,0.9199580872097932,2.5389147102082505,1,-0.9627513691095487,-0.6589593656372131,-0.7061928221305478,-0.13715844011684405,0.9546160247559986,-0.21516049666344989,2.498834719312191,-0.20008383875829236,-0.20008383875829236
52,Q56NI9,-1.202209675053598,0.4682635398073706,-0.4179534408196332,-0.026711044245435196,0.9867836114113935,-1.1320096556240222,-0.2802007043284581,0.07005866628904187,2.328586134019239,-0.948453466340037,-1.4582896881184404,1.923345665778886,-0.23529928311840007,-0.08056691756326809,-0.3777319419636401,1.0796169730378657,-0.1997050307103991,0.41737828524045206,-0.4352981871289988,-0.8605824231194716,0.026926605580378012,0,-1.2573511293408228,-0.6651773726434671,0.6088856113011543,-0.13713183544459576,-0.2716360292526411,-0.06310537747027399,-0.2750806222030328,0.2446070814506899,0.2446070814506899
53,Q8TDY2,-0.7865359328945463,0.13691870508434886,0.32540867857089695,1.8156486521110768,-0.42926386027748714,-1.579193337045578,0.050904582120082045,0.36448657233975007,1.0111832309444577,1.0699177499356634,0.20920797203891808,0.3475353235135026,-0.969018105562293,1.0379328151323308,-0.4676044767777572,0.014969468702335358,-0.31256842776755567,-0.19184367205916242,-0.9552966409053095,-1.2533104398532806,-1.1442023410058695,0,3.607288943723146e-05,-1.442355800876459,0.7110469246279023,-0.13430227982146795,0.48396061319868633,-0.537125700366302,0.052630152543798416,-1.2815598401421482,-1.2815598401421482
54,Q8NI60,1.4158443841337796,-0.470487493479392,-0.2019470375535299,0.20358879198734342,1.8381759236733846,0.16642017869775183,0.7548362725573375,-0.10786628329186955,-0.3327775228756875,0.016471300500185627,0.8512125138555527,-0.364347063976218,-0.26282911813402643,0.1769557271301374,0.37290480513730545,-0.69372497970572,-1.4231291463785447,-0.5811513965391306,-1.1274306972831516,-0.569552834974753,0.4423257503230898,0,2.6838884891319483,-0.3783217771269453,0.8866241994618728,-0.13330043979203965,-0.34969711202987463,2.491228487554859,-0.01774969057241448,-0.4671507678380699,-0.4671507678380699
55,Q9NQC7,-1.3472811728943979,0.7386465822618468,0.35607075117154463,0.351742246982375,0.9328967340171698,0.11430347445599698,-0.7480817741102216,0.32070663581275566,0.2727231781158257,0.3236639215158095,-0.36678717602059363,0.25552019843800566,-0.00470383488096749,-0.19632901713535178,-0.6532504800914494,0.04951713734126146,-0.5457057107806998,0.04011481328963499,-0.2903713200128459,0.09795825327168861,0.49678131424832783,0,-0.3959086746200621,-0.8253063417459207,0.12123999502835055,-0.12595202725146581,-0.3747112973508843,0.1917121252402964,0.500634103840419,0.1452071891015284,0.1452071891015284
56,Q9HC77,-1.0442639658821071,-0.3539446895984417,0.8872583122133877,1.5176888348735607,-0.07073573082864572,-0.8682290343273814,-0.7047340290988442,-0.1843114539995714,1.8169413023869916,-0.6434185597059168,-0.9929429734512797,0.6676138946670557,-0.17118137486151444,0.9760409518677963,0.1315170244390876,0.29379390090195967,0.3874467767084059,-1.3287028025266552,-0.7451254687899801,-0.957693410795425,-0.7298155573144369,0,-0.5328342454832844,0.7463340729461574,0.4812320569271549,0.07999476901992186,0.5495146033154171,-0.02954500440217572,-1.123851428172835,-0.25635263507997674,-0.25635263507997674
57,Q15413,-0.5125259620315112,0.05589419442689214,0.2433449161624621,0.6091406461315343,0.7064245372358574,-0.1996994283826636,-0.051334709951586295,0.2918858919776495,0.12304778566332523,0.7535667857585151,0.5670406016127111,0.27580080390504347,-0.7111271646936483,-0.24134650911056973,-0.4361067439505591,-0.44981686254385445,-0.40251125035711455,-0.014129699790038593,0.09434590770103456,0.21197756734177123,0.5401535679983555,1,0.03720859735802191,-1.1585228491395583,0.032310470698315635,-0.13359959407452532,-0.27175845739787036,-0.4320235076556426,0.6948722651398916,-0.6353708330362116,-0.6353708330362116
58,O75381,-0.030956969052776406,-1.2056312528358952,-0.10616764234136508,1.5033302599003588,-1.4444569794543964,0.03976875375658031,-0.319439859514226,-0.15279088936469415,-0.46527183959847407,-0.3131417970631484,-1.0964198056483636,-0.6081888315689763,0.42061500422813836,1.8875505657726317,-0.2028816425013133,1.3801344492271999,-0.7236040249120386,-0.15477939097497823,-0.48320846097097536,-1.3003530341619733,-1.6075803118687049,0,-0.3600901649294985,-0.4372892574565833,0.08980604970340268,-0.08908465675949534,-0.5058192775843416,-0.5313806645144723,-0.9747691329020816,0.7413909607117489,0.7413909607117489
59,Q6KC79,-0.9120864718524315,-0.5404606303241748,1.260697054458598,0.18451673367422503,-0.7974059938970525,-0.8492270265760331,-0.23425075257336975,0.05788249853935414,1.1602343980374703,-0.3052467605314212,0.5884394138013033,0.7754955832607755,-0.33150823684968467,0.46696456850956325,0.060722986551965466,1.0428639092979215,0.10101054076343167,-0.271213451608464,-1.0173179564632786,-0.5905219508976743,-1.0621050149484357,0,-0.8873110270978358,-0.394174065265117,-1.0530873612464553,0.09091958979121005,-0.4277581948071083,-0.4925071873459655,-0.6894551136065541,0.04160944631066921,0.04160944631066921
60,P42261,-0.16252569102896747,-0.3697819381260873,-0.049168711604829544,-0.4313998631998172,1.3636667566504492,0.5155898564362302,-1.0818524921567698,1.0655357851515643,0.061613038178816325,-0.5897174011638228,0.48505616141610886,0.5870250648298466,-0.8988806689244714,-0.12458710178778516,-0.3915661803297685,-0.12457948303157085,-0.1397351392750074,0.3016922109087939,0.6551132048316083,0.913123629699748,1.4304823293060447,1,-0.43727250233525206,-1.0080635764069197,-0.3575842045561491,-0.028633128524973673,1.8021307358016936,0.18041103860930469,0.8352813005065357,-0.12566294289390503,-0.12566294289390503
61,P48039,0.19724081351909103,0.4868898469204657,-1.042030087506973,-2.5526211260438347,1.5034718181487374,-0.8594039147515158,-1.5286435098807236,1.8647467431270082,-0.896278595682837,1.0907185872451244,-0.03764459282372606,2.108197159431446,-0.4499749805264257,-1.171726301160424,-0.29337742663654925,-0.08551519665698822,-1.8956453157396125,3.2550953003057748,1.1110000584044757,2.0297083823427733,2.1852755371213712,1,1.064354686844063,-0.27406526384679214,0.17690742567886045,-0.12522005437064038,-0.42805112497658343,3.4844246459306008,3.1957216009898297,-0.22220724389435467,-0.22220724389435467
62,P51149,0.6025855283166268,0.1984674355426997,0.9407309475650224,-0.11530502063643178,1.5626880027319916,-1.0043894687822916,-2.348061989978441,0.16245796966571022,0.9323340723111132,-0.9120356213906509,-0.427569556954167,1.8916722578737715,-0.949819122618932,0.3860365291341415,-0.4674353683735156,-0.8466915418481664,0.7031929583982804,0.943762852674666,0.3819369399542199,0.0715037912618477,1.060223590864078,0,-0.892385793750013,-0.9004800754933265,-0.45719797965240966,-0.1378563008913006,-0.3622042046903795,-0.4561932871452775,0.4094807657923073,-0.9801578990835242,-0.9801578990835242
63,Q9Y6D9,0.05983437989585076,-0.9241027087300252,-1.0049542486106307,2.8144401378850574,-1.5865733040365988,-0.9923398912042464,-0.61716417288145,-1.0858659279189,0.02836738525194104,1.7985857958674372,1.1286681591475392,-1.1207073790938253,-1.576397247783984,3.0634608708923325,2.276958505448008,0.11418386692368715,-0.7696831462099698,-1.3584084189413936,-1.1678966940479365,-1.3638534183723445,-1.9347555961486755,0,-0.04730707173629392,-0.32582976590094914,0.15200840732466994,-0.1284155337915303,-0.7400025259160441,-0.009849791494549169,-0.841558180052829,-1.6164889893110044,-1.6164889893110044
64,O95248,0.1507436998984559,-0.08541454099437899,-0.1131776244602001,0.025075863243070904,0.3266930256573649,-0.12298399627117786,0.05726162762915107,-1.1672467526574566,-0.9698963307152098,0.7397355921929477,-0.9058760549811293,-1.4242543080664585,0.2802969835703984,0.49958311400973354,1.1085023534636858,0.039823809092708946,-0.20888025649279154,1.0559668661515547,0.16419582003643443,-0.26222742353740586,0.11630507182220585,1,0.3563424302382687,1.3491764354275835,-0.34577543010892225,-0.04331028261001349,-0.3499171835649289,-0.5133862887325074,0.33445369325231633,-0.248359215062028,-0.248359215062028
65,O60885,-0.10809942688524408,-0.9952851822821678,-0.975518336957644,0.17035480491940275,-1.2699711585457663,-1.5768138087427328,0.810489302591746,-0.9338236739771032,0.9665065582681253,-1.399205569740715,0.2757943751389154,-0.866932538236856,3.7745001897639936,3.498029120202796,-0.6229957431581586,-6.292134194085199e-05,-0.5591598091215683,-0.6010955314247495,-1.0506644748467062,-1.3044312385890144,-1.6861031797788009,1,0.3401782799327933,1.0140390589874027,-1.3351500459623422,0.2066131302095209,-0.21367538310819348,-0.15714300409367746,-1.9366123681175802,0.9965992085144716,0.9965992085144716
66,P50747,-1.282294930985535,-0.38943898514935643,0.213413477409134,0.2587299615068796,-0.5141602615339144,0.22624928637148292,0.41719307319049664,0.30507312214905036,-0.5024029374204507,0.970599842760466,-0.2799756126233898,-0.012493217543313374,-0.2289328227716109,0.18421097431214456,-0.3961470916497668,0.4063561164054287,-0.8019458051928279,1.3339726892682426,-0.6249249134949155,0.18646045345006398,-0.40544559865752466,0,-0.5185162433143524,-0.8499786144649651,0.1327180761309339,0.06772770621748192,-0.2716360292526411,-0.28962124239396003,0.8098747208717225,0.18239931615282887,0.18239931615282887
67,P09622,0.9060068741622463,-0.095922429627265,-0.4206809576279416,-0.38018497212388064,-0.3347890187801285,1.5889975731559933,0.2813750445476215,1.5777011638558258,0.6286917134455627,-0.9810623308151909,-0.17515850744944336,0.2898974051210274,-0.9639659751841541,-0.9584305903743288,-1.2994135001695732,-0.9642592079677903,0.4325128994936154,1.5884110772936064,-0.7563996424673356,-0.571937329709125,-0.703137842951952,0,-0.3270982546536844,-1.3455970275650113,-1.296094012603887,-0.13752256805751104,-0.661941443138809,0.6391922880093891,0.2826304900521982,-0.04994759761656047,-0.04994759761656047
68,P05121,-0.009426545007748116,-1.2164031072705426,0.0333036007096237,-0.9171017421366604,1.8642927910026916,-0.3649560277003016,0.7434420276470741,-0.42818417193589237,-0.48485265806276034,0.36027171505823075,2.3811540092687196,-0.3732083503000439,-0.24146875245162383,0.4761354010131998,-0.6645754061091311,-0.3829336787944219,1.0088681527325822,1.5104562958497698,-0.21941124016366062,-0.5041373791725413,0.7730962823516035,1,-0.40185837091004195,0.07648877994119344,0.15106665291495933,-0.07490742102945014,-0.27175845739787036,-0.37081489730157957,0.8556055462206119,-0.5980595978170646,-0.5980595978170646
69,Q06710,-0.4190427675249083,-0.5081674037671668,-0.3356834523497767,-1.3779716847255987,-0.6756833883959967,0.5728631605604924,1.051007090843822,-0.2838738428881665,-1.1414776489045015,-0.7008440661622365,-1.0886141959807272,-0.46444681892601847,1.2922319454052784,0.018351186900000798,-0.3110912664837428,2.674776586766452,0.5068534817647783,-0.3171822869407755,-0.9482834866918607,1.0325414871553285,-0.19823144160335138,0,-0.8720417137007165,2.128032049141906,0.8238306581440874,-0.13713808480893427,0.41840662308196014,-0.06310537747027399,-0.6199757517035817,2.140080793411771,2.140080793411771
70,Q03405,-1.509526122346711,4.274047893640641,-0.7277321904311407,-0.07500233381830071,-1.5152273387861013,0.8515816340934395,1.932482056487385,-1.1497358708900356,-1.1927132841004982,0.7161739064978817,0.07529540512626658,0.773437728396457,-0.4774227007563398,-0.25857999710768054,0.1682406249832554,-0.06689127548736853,1.7409728783075922,-1.288716477795911,0.4392081804943737,-0.6343644638543691,-1.042983873817907,1,0.5266039416330208,-0.6483670822738355,0.4258842247462337,0.46045245101057986,-0.3499171835649289,3.4681955886929434,-0.9485715869556083,0.35731929064569085,0.35731929064569085
71,Q99816,-0.9768248028446413,-0.8765299333249886,0.4963113589307197,-0.15333714907285179,-1.2990475008824953,-0.3926345541232111,-1.1224361194896448,0.5976115257334436,0.4081406958092054,0.18232061933840557,0.8354685870916185,0.2726692337125654,1.0316454372182986,-0.5933320058637999,-0.5877000621348784,-0.19604320737563094,0.43498385901829767,0.02984705917561092,-0.5183231860673508,2.688094279068996,0.36193827765027936,0,-0.7779370604301794,-0.38359537333454713,-0.5641811097300063,-0.13359337922824716,-0.3997254826718956,0.0913198448240143,0.46644124786697827,0.3283470018683447,0.3283470018683447
72,O75251,1.2770760405359525,0.15403617049554966,-0.4880205304715585,-1.8535339893150964,-1.2396548969587613,0.4133288421946863,-1.0015997660611722,-0.41501031057923354,-1.0702263285639737,-0.8065750496376655,2.620864375858004,-1.730324605293203,0.6083452877690253,-0.4989744375635487,2.600219666277675,-0.16593272107207288,-1.7236354438953676,2.179054961280716,0.32789223139600926,2.0484345593155235,0.3574441365615978,0,-0.6755982241496007,-0.6389915328421734,-0.24790235433665717,-0.12914791806351125,-0.5838803603615764,-0.06310537747027399,0.33952758014581114,0.046277734867730305,0.046277734867730305
73,P10828,-0.8387538769980397,1.4541566690932146,0.7971907964157958,0.46713928904064067,0.36455597144813073,-0.6171392076354524,1.59201944183153,0.13093577133168266,0.9446879267274129,-0.08492769655604021,0.5519014549685408,-0.6809115973431837,-0.625707365393905,-0.6609387630435606,-0.1370650431146285,-0.6507299011294612,0.5585341323948403,-0.2682519019135192,0.18633260973865856,-0.37560530917951856,0.0913051957351352,0,-0.49044282688873075,1.2914428754432217,-0.007965600229563365,-0.1339065696637639,1.5518015867589507,0.8598718136028158,-0.039684624971112255,-1.1436601727818212,-1.1436601727818212
