,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
49,P12109,0.1047140966012327,-0.1084021965922829,1.3762880833131346,-0.17375907017879025,-0.28709740525180427,2.890900665169805,-1.0461325633502645,-0.2378916902691648,-0.2708025548016924,-1.0470652415092785,-1.3791643484485645,-0.7524492267193305,0.8374730001840307,-0.3116879936314401,0.09370842950001296,-1.0627476406320921,-0.9027838756644939,0.12793734405620158,-1.0215431570010134,-0.08102625467660053,-0.5251649533157041,0,-0.2929754017069038,-0.49040571283001744,-2.4206794330528987,-0.11994492282459826,-0.2716360292526411,-0.3926030514149024,-0.7706977713567542,1.325262369444225,1.325262369444225
50,Q99612,-1.6755180934976415,1.3900888439574,-0.23194659299274362,0.8388579189345478,-0.05581768186192727,-0.38826597444374106,1.7055981329103,-0.9140346508007442,0.17941428783240063,-0.4215393334685704,-1.3901644804198354,-1.4639140339573526,0.17898428322132467,-1.0266461976079688,0.3860087360083285,3.0245729890198874,0.016590913877566664,-1.285045556649526,0.8022634542178972,-0.299363461663383,0.07667942119804615,0,2.646042772713184,1.6020006735379635,1.2876746804544288,-0.13755333263406155,-0.34969711202987463,-0.5174145988388374,-0.8959270245107371,0.9324553040251123,0.9324553040251123
51,P41279,-0.6894898726071566,-0.26020212691084044,0.5940433893778627,0.4254515806865525,-0.5919818965317055,-0.3442260407218243,0.5178554630703082,1.0181810304358043,-0.1429401983292424,0.6333586867728876,0.9845189601347593,-0.07104248986512525,-0.0642686999963246,-0.6862664360889512,-0.17594245153701332,-0.0026845762000247343,-0.8465884823549754,-0.4344864862245339,-0.11927854776656892,1.0923287978882488,0.13851113920078545,0,1.0170533664180639,2.4242634747391474,0.29324077879446914,-0.1198582675540961,0.6400827787531514,-0.358908344189018,0.5746176728777518,-0.2384745607329937,-0.2384745607329937
52,Q86YN6,0.11983526251449052,0.7276294695881059,0.8560175362417688,1.493532084042069,-0.9049420200712107,-0.4164595102469418,-0.4790723927521242,-1.6973847464934573,-0.49879044093557734,0.17066595340071392,-1.4812638306839505,-1.8326844832231002,1.3816413924958255,0.25487552159668614,0.8187000031233979,1.470108211179199,-0.8206269254748378,-1.9520147113558428,0.01622384611823751,-0.7517342411827909,-0.8772804913804982,0,-0.027282425468708786,0.6241924368725734,-0.7026262526604063,-0.1361467843057243,0.49646770585919625,0.9027827031225697,-1.5348187020923512,0.7583392019263311,0.7583392019263311
53,P14854,-0.5876745456448281,1.6583961421733402,1.4250497529182522,-0.4889927942268446,0.7433014039125297,-0.7335434182131748,-1.2364478283723235,-0.5586974062156885,0.42995720186159453,-2.8676783526812533,1.289510009909649,1.545036758415492,-0.5197533091972114,1.9909109403088454,0.08108543817640669,-1.3016615843048351,2.006087239987878,-1.5162205592365952,4.620676000711518,1.6006947394399678,2.6400497499755393,0,-1.391105211331704,-0.7976700942639947,-0.6575713775568336,-0.1374330785472568,-0.34969711202987463,-0.40467390464896635,-0.8421636332847018,-0.8982177682755117,-0.8982177682755117
55,Q7KZN9,0.33540091779023445,-0.4232234945121481,-2.0692475539028687,-1.0494111995504722,0.38233633193618016,0.2685964060371776,-0.01638350465829149,-0.46729267340165764,-1.018091216119685,2.5087056445596088,0.9389881055496,-1.870794813384073,-0.029767901006718275,-0.4157236455955649,0.9198062421707208,-0.43689212627528645,0.40430780052894644,0.2801434865139109,2.015075761129697,0.5217974485161748,1.1012792933369955,0,-0.2065653672318573,-0.5141431168182794,0.4785444886155235,0.2062888201818499,-0.2716360292526411,-0.36705867523507363,1.6039058180773322,-0.5400288445075309,-0.5400288445075309
56,Q92793,-0.012203458834634705,-0.041810732439551676,-1.205058163891385,-1.0850308507321462,-1.1476886760555962,0.10444893849237996,0.15739433495197364,-0.7827550354641711,-0.47516276122370105,-0.9764261670432721,1.732993833856469,0.8455063931489293,1.7333722504196019,3.6012101642410723,-0.9237646329759603,0.39600991029338045,0.11889878600551985,-0.7130564093971655,-0.7777005043672783,-0.9211625214174707,-1.3474217200037488,0,0.30664983449310584,1.208005724283789,-0.6485399556154607,-0.07678131366082257,1.8575758788357981,-0.3419755467945057,-1.5686475116624536,1.3949463521749355,1.3949463521749355
58,P02511,-1.572935440953072,-1.378842473631109,0.9445697878655183,0.37150622334975353,3.1378382409331698,-0.7610038912586311,2.5684486447823325,0.3300177531161693,-0.08325013098982412,-0.3854281070548639,-1.2988081134592189,-1.927785583523798,1.1954426709358283,-1.6585762055068802,1.3008703357590812,0.7085413478201013,-0.09377122261652465,0.1063351599522843,-0.02370720113840363,-1.460375844297684,1.1186232329531043,0,-0.4727205212649077,-0.7936797992711139,0.006085227479783962,-0.13709536941218137,0.6931296762093836,-0.26250272509997064,0.47191898063792315,0.09432762959083407,0.09432762959083407
59,P48730,-0.799460834011083,-0.5920878924287516,0.09248599441935973,-0.595976137863002,0.17431842055086588,0.40319885454202187,0.4162411781601463,0.28564004738091586,-0.055262920701160165,-0.05709149420092531,0.8968319642980367,0.08892613791566024,-0.5444319978403043,-0.8530253866126304,2.349616438423087,0.20012648992757914,0.017187558112551,-0.8840167954854411,-0.579668187741742,1.3268859431582147,0.5503131794276555,0,-0.5161196817192478,0.19966888433958954,0.6878178444438731,-0.13736737145566966,2.4760274874252617,-0.5063752654942202,0.03564726398340096,0.03458008319001514,0.03458008319001514
60,Q6IQ55,-1.030119333672639,-0.538962985016374,0.7101382293539802,0.13355472652792885,-0.34077403308714527,-0.03755802320054693,0.6490070598824264,-0.05761235030939809,0.2734068181308981,-0.1499310469110323,-0.9632412966487011,-0.3271212565082364,0.4916196991909391,0.0615745513863723,0.20104444414720143,1.3517745615008872,0.3018170741062091,-0.36898960778956974,-0.5788989095856967,-1.4756058858724772,-1.0806087587442506,0,-1.1329601196840984,0.08383777591073326,-0.10445930053481715,-0.1375162824472097,-0.2716360292526411,0.17308177059441848,-0.6964431105016138,0.7952505112847226,0.7952505112847226
62,P04080,0.3826878562206328,-0.7125095120005412,-0.5879501006680629,0.0341069125066496,2.524950836219553,-1.281118327155315,2.529428719109628,-1.3362594360384565,1.3271053589138848,-1.3587116380147555,-0.30789393106061635,1.015750687199385,-0.36701275978528847,1.4248064192412555,-2.0242749473603405,-0.7175193749321969,1.3076864209398498,1.7872522317825015,-1.5366502138622427,0.21344007824933856,1.0847612556073658,0,1.8540052910933318,-0.05607876806310073,-0.17095524950037727,-0.1341845509148348,-0.2716360292526411,-0.14067423456210582,-0.03927086687910219,-0.9683251599665832,-0.9683251599665832
63,Q8N196,3.494383737589836,-0.8486614432674096,-2.1087185962809967,0.205317658874936,-1.1310870200445744,1.3462746603818778,-1.4425251492654738,-1.7056268422946894,-1.5260495225557282,1.1019352681783838,-2.1119940540153865,-1.469601945719447,2.3969917967581993,-0.32649166724591633,-0.7468427269838592,-0.3008759727256885,0.19015060426286387,0.14939206106608122,-0.999238115296603,-1.3949325476397834,-1.6324447749775168,0,0.7252962974332587,0.953303422789879,1.6138223385990251,-0.07612284772463468,-0.2716360292526411,-0.12520053506080892,-0.7627501261596034,1.5233747873324877,1.5233747873324877
65,P13498,1.8826906946805715,-0.7090924198896151,-3.0693806894142672,-0.35519998462000846,-0.3823355707552919,1.3735198020055148,-1.8578116417829227,0.8730757034276964,-0.5299690644434866,-0.5310047035659594,-0.29634481471564333,-1.2523984614017458,1.3790941148009381,-0.3020542950238943,-0.015406002167012206,-1.723075012770356,0.25530980215209587,0.9222082349034623,1.8577732121207293,0.6745841267415623,0.6810222949466518,0,-0.7191799577209366,-0.8414632142942431,-0.40242131710694945,-0.1354415967237518,-0.34969711202987463,-0.16757832195971448,0.6581618948500187,0.3756919615776675,0.3756919615776675
66,P04839,-0.23546893311588202,0.4541576734508744,-1.474202667786247,-0.5676871799328045,2.309902624039338,-0.28108796320981827,0.5031308245270747,1.2427776261226156,0.018633134534695575,0.18232061933840557,-0.6239750099756408,1.1355364822640825,-0.7878884269644747,-0.8386184992026673,-0.6178208021331875,-0.8497199802112675,-0.009473018492833546,0.7343427242239133,2.643850216032575,0.4508607764829588,2.382803720527302,0,-0.4526509634959416,-1.12329235850672,-0.5492714430067525,0.2444033538438602,-0.2716360292526411,-0.4333927979666479,1.8286668974833153,-0.6933073918591519,-0.6933073918591519
67,Q9NQC7,-1.3472811728943979,0.7386465822618468,0.35607075117154463,0.351742246982375,0.9328967340171698,0.11430347445599698,-0.7480817741102216,0.32070663581275566,0.2727231781158257,0.3236639215158095,-0.36678717602059363,0.25552019843800566,-0.00470383488096749,-0.19632901713535178,-0.6532504800914494,0.04951713734126146,-0.5457057107806998,0.04011481328963499,-0.2903713200128459,0.09795825327168861,0.49678131424832783,0,-0.3959086746200621,-0.8253063417459207,0.12123999502835055,-0.12595202725146581,-0.3747112973508843,0.1917121252402964,0.500634103840419,0.1452071891015284,0.1452071891015284
69,P13945,2.983822207071817,1.181966555380486,-2.2330161574862886,-1.7162898390078178,0.04636206715713541,-0.14069782979308423,-1.4108186772517146,-1.6425603899271743,-2.3065527443991587,2.052551718045646,-0.6666808175128728,-0.5907882113153902,1.4748979781049751,-1.7969943109522304,1.07658156078638,-0.5209117385233322,0.08092027637019414,1.5783561582327645,2.3569531277064613,-0.9605703597073495,0.3087576081008842,0,0.08508804414372834,-0.27406526384679214,-0.5516700661432189,-0.08069830464053351,-0.2716360292526411,0.10319788828425555,1.0416031888160997,0.33948699238818536,0.33948699238818536
70,Q56NI9,-1.202209675053598,0.4682635398073706,-0.4179534408196332,-0.026711044245435196,0.9867836114113935,-1.1320096556240222,-0.2802007043284581,0.07005866628904187,2.328586134019239,-0.948453466340037,-1.4582896881184404,1.923345665778886,-0.23529928311840007,-0.08056691756326809,-0.3777319419636401,1.0796169730378657,-0.1997050307103991,0.41737828524045206,-0.4352981871289988,-0.8605824231194716,0.026926605580378012,0,-1.2573511293408228,-0.6651773726434671,0.6088856113011543,-0.13713183544459576,-0.2716360292526411,-0.06310537747027399,-0.2750806222030328,0.2446070814506899,0.2446070814506899
72,Q14203,1.3093953775797949,-0.7145950611762237,-0.21599003382552023,1.5961407590024999,-1.2956044513796705,-0.5837606475916015,-0.4031721109868298,-0.667195825369747,0.5202049290370966,0.9037790948178028,0.03044637876391781,-1.6139755440462185,-0.5049585734992933,1.234333067082365,0.32985121241454196,-0.25913184534499056,0.30507867236386055,-0.4987268140841565,-1.2258931396525339,-1.1603674831259523,-1.6873900587883908,0,-1.024278669727429,-0.9931160206367159,-0.03563114959956526,-0.12084418705943403,2.1637831563163172,-0.4967982612252416,-0.7282124080402513,-1.1095616570969626,-1.1095616570969626
73,Q92466,-0.37734098312754194,0.3033751672067184,0.15644328781212263,-1.5791411584644743,0.09684499787326058,0.0036127229660905262,1.0102103015248187,0.3350496514440735,0.06907370205667146,-0.06897799726189416,0.02437982607751512,0.35660153075047235,0.20533599439588332,-0.37095136480101487,0.49590590386985167,0.38496795729992644,0.2410032027763327,-0.5511281325160574,1.8736721508841159,-0.6185054012168304,0.3492346985073321,0,0.3547699160546946,-0.13556103946754844,0.5290851415347577,0.09581629186980072,-1.3769982807944254,-0.4393894962285981,0.06391768810047936,0.3814576241183817,0.3814576241183817
74,Q702N8,0.6863844784172356,-0.6347766922769535,-0.520965298160867,0.3834668427972572,-1.146941961960684,0.5050088454349968,0.4529885615673054,-0.9460640180681009,-0.7518984488548675,-0.38481199340712363,-0.88343847295099,-1.7286200883894216,1.4153848746678177,2.1754657240354374,0.1370608363811278,0.21232525481583944,0.5988645370389628,-0.4238384653262861,-0.3873717451626362,-1.8894335640681106,-1.6850125289123925,0,-0.5784244435317581,-2.4288273397645685,1.0026788935133775,-0.13782996144049783,-0.5058192775843416,-0.3596348555352975,-1.4061378982761061,0.7116536452882076,0.7116536452882076
76,P17661,0.8776915521303389,-1.2399049624826077,-0.023369290668495975,1.996287301806969,-0.7568221464668303,-0.7965953908973346,-1.1276515487257672,-0.3753045061228549,-0.503356021599439,0.35143726124278346,-0.21206083798531575,0.3862381046253327,-1.374621468167858,1.234900434514327,1.9419614476167009,-0.1072371023810441,0.029761518000906196,-0.3308946927143714,-1.2549852912806767,0.1414561431465922,-0.7650393153539278,0,-0.1610223961610031,-1.67965669826964,0.6969176468112704,-0.12654064338426438,-0.5058192775843416,-0.40915020542310393,-0.41669747706553634,-1.130280693006117,-1.130280693006117
78,O60610,-0.1965027890196271,-0.7627987921236029,0.4004413368761612,1.059744230583171,-0.10905163686831362,-0.38596982070385744,-1.2207174392929916,-0.19434798513753482,0.949471327904706,0.6134882841936722,1.5174929365297218,-0.147263911109595,1.2869054916215819,-0.042377467907186835,-0.6187443153878526,-0.49520698560233334,-0.9981710002305112,-0.7579843876344331,-1.2244273043968277,-1.2914375785970162,-1.0608954850109007,0,-0.10476056132324583,0.1893837780490596,0.4541462318652685,-0.08504978379514311,-0.5058192775843416,-0.4364724701053994,-0.5014314994613176,0.2276272998452098,0.2276272998452098
79,O60832,0.14489319459931702,-0.36249025200004814,-0.04409216357137027,0.5154807671466158,-1.886884567360951,-0.25828312353053934,0.06980694518817314,0.8071572328899673,2.497290447240949,-0.23520665415703426,0.016335152320604274,-1.47566955878959,-0.5795295102879713,-0.8642089431818434,0.09370842950001296,-0.8310190787239431,0.39233748754421877,1.0871388024018,0.008670956721445317,-0.08102625467660053,-1.1304313285374206,0,-0.4983171499407215,-0.44437324053273236,-0.8843721982869029,-0.1009530513493698,-0.3622042046903801,-0.18306674648672253,0.011197960624176375,-1.2073245317383337,-1.2073245317383337
80,P09622,0.9060068741622463,-0.095922429627265,-0.4206809576279416,-0.38018497212388064,-0.3347890187801285,1.5889975731559933,0.2813750445476215,1.5777011638558258,0.6286917134455627,-0.9810623308151909,-0.17515850744944336,0.2898974051210274,-0.9639659751841541,-0.9584305903743288,-1.2994135001695732,-0.9642592079677903,0.4325128994936154,1.5884110772936064,-0.7563996424673356,-0.571937329709125,-0.703137842951952,0,-0.3270982546536844,-1.3455970275650113,-1.296094012603887,-0.13752256805751104,-0.661941443138809,0.6391922880093891,0.2826304900521982,-0.04994759761656047,-0.04994759761656047
81,P11532,-0.601620271760751,-0.7408987318040687,0.23456924249182715,1.3563886983300293,-1.0107248069836001,-1.2979983475362808,-0.06510514465005587,0.060138679703137146,0.8370999755991072,1.115215745067374,-0.16427432278155324,0.551506237670032,-0.8911082012088353,2.099702351888049,-0.16488579394966402,-0.5301806960459012,0.10562205328391741,-0.43873336824186293,1.0499280711201686,-0.9895290430246051,-0.7277964191407218,0,-0.44568745268207927,-1.7257867696168725,-0.8849046042059289,-0.13506955183616534,-0.5058192775843416,-0.2636865518523463,0.0761063349795265,-1.2912103647961628,-1.2912103647961628
82,P20933,1.1890852443067612,0.6971891235878281,0.5931827614002072,-0.8435213526921749,0.10410463263012626,0.8497988859974005,0.13861246401905952,0.6724486144711881,-0.5263539979299889,-1.1500839061856847,0.6293869561267121,0.23079598774844373,-0.23513637425713677,-0.8265225431547063,-0.7440058097272587,-0.623847493511263,1.3655500726143497,0.14848467213364885,-0.006216530471076315,-0.44015302888223135,-0.15080944956585626,0,1.1091979908968053,-0.4908687303138524,0.00039468429044442086,-0.13760892604512634,-0.2716360292526411,0.1368190717285964,-0.327038424039708,0.09463257648243721,0.09463257648243721
83,P50570,-0.520324883060923,-0.9284932995635529,0.8098463493886413,-0.017601794135971266,-0.034617252431180065,-0.5936107394757903,-0.37015541277583125,1.51899170629698,0.023551637008293404,0.09095875532109775,-0.1499896334474633,0.2135071248503718,0.47452945419785797,0.1750385072138805,0.7492972676176375,-0.27327240213122594,-0.3146906541130966,-0.07272319090804996,-0.7758311701074386,-0.6523267782405004,-0.5733079799425348,0,-0.7991723803901531,-1.1126261307994614,-0.6444246454718514,-0.13442017104237078,1.2520643483105227,-0.3846825598694668,0.289595478667106,-0.13367450150194538,-0.13367450150194538
84,P54259,0.7595321021263172,-1.2142190360517922,-1.6146382612869636,-0.660538727464446,-1.2605301928939572,0.47189058238517784,2.3113761932915726,-1.9811035494883886,-1.073915059884124,-0.8529858817316749,-1.1689824585460329,-1.0906003130755428,4.252845046823741,0.42246841429217147,-0.11519677312779572,1.9563444802283616,-0.8710502518158586,-1.4436737057867637,-1.3141585943440308,-0.25790983736152506,-1.2656583483908774,0,-0.5625863821818371,0.34798604302063574,0.29152338554271195,-0.13286553692706884,1.0178810999788224,-0.16939793228031566,-2.1262180055570323,3.210023835268567,3.210023835268567
