,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
46,Q13428,3.117714413145762,-1.2033031450295077,-0.7624642008781658,0.9259778506671836,-2.438283859209932,0.3031448031097587,-1.8983363681458587,-1.891007386056775,2.183488199083118,-2.1359866801007796,-1.5217153727206836,-1.7781778482254298,1.023589671508217,0.49778490288729577,-1.2880679943939417,2.2681427947169848,0.9645876314747234,-0.22622701477317458,-1.1807832417833823,-2.222994103220675,-2.84133930996612,0,-0.1607723247272431,0.9022043530094359,-0.3053121246212306,-0.019213747502162124,-0.5058192775843416,-0.2278029203511441,-3.016032883168707,1.3336637673090495,1.3336637673090495
47,P15382,-0.7477680058852575,-0.8726360376637009,-1.2699500510634254,-0.031280550835036496,0.7433014039125297,-0.46656659693790203,-0.12483366676620589,-0.35049773702817205,-0.20029741742962084,0.5212093940072556,0.8617898289941128,0.6805361754291824,-0.2571467505591692,0.009545116572282191,-0.5677363158569305,0.5449815291957621,0.6480856473944901,0.5071565252626019,0.5157918576623448,1.6006947394399678,1.3538196027343492,0,0.31318126870321344,-1.0454995944135452,-0.3105676325198395,-0.043455243975592105,0.41840662308196136,-0.013371598069185009,0.8966980486544993,0.032165742291416936,0.032165742291416936
48,Q96HU1,-0.011209850075385561,0.01609757423544195,0.6586479169447811,0.4282650031067825,0.18605030029868516,-0.5421327966198742,0.5875492264982359,-0.28100516582826307,-0.5065893804252981,1.8325061550794142,-0.34998887086413866,-1.1892781513504762,-0.7837623079200037,-0.12977655645770808,0.5618545486964786,-0.28588460475839395,-0.6101962016167853,0.17758107034192464,1.4680262984611758,-0.47718790825884205,0.3410636416967417,1,-0.5428840822446903,-1.9840927920767222,0.06363573409011554,-0.07034962132789604,-0.42805112497658343,3.66505700101619,0.9750512953373394,-1.146173525687567,-1.146173525687567
49,P00966,-0.1820008260064576,-0.5863590969345598,-0.7257170809389698,0.5664116504872753,0.020839676184148122,0.25595562568813873,-0.027702332256933443,1.087697065174918,0.8498719906854735,-0.5122069488708372,-0.1493738996751375,0.10979792646734751,-0.4509146967386953,-0.28862158505797664,-0.4543499899093566,-0.8355186624503147,-0.6360828489025564,0.6839564646848608,0.0699336892122223,1.5662194207333762,0.778606241983891,0,-0.47589805367585863,-0.24371236024066853,-0.4542531218717469,-0.1376298130902004,-0.2716360292526411,-0.5169443790711824,0.7088841048528138,-0.4698522460466011,-0.4698522460466011
50,P38398,-1.1267332016234726,0.1634161042277258,-0.2535749237002872,1.4059801168203967,-0.7017823689509874,-0.7270947027234335,0.16634599553319582,-0.2123684879053748,0.5832075199179118,-0.46405353454249937,-0.7829699005168339,2.051300921613594,-0.3497567929774161,0.325060518813389,-0.8867490516027898,1.6254114775133428,0.47751539904942825,-0.3950184066701237,-0.8260623791154047,-1.0056827099832806,-1.1440766252412924,0,-0.17773058144332704,-0.685778015600635,0.08392815804382901,-0.13103409788273546,-3.0352581508089265,1.6154185092025124,-0.9350335942900431,0.6849208771670628,0.6849208771670628
51,O60603,-1.513929565607314,0.286989930445311,-0.05582513937168024,-0.16672601061424513,0.8832881450223677,-1.1932611589295237,0.09068336456559292,0.7876958626372579,0.1345253490688371,2.3417934536556637,-0.16713907560626878,1.869224477035359,-1.015155222750354,-0.7486305812860958,-0.885526562730402,0.9030041736499597,0.3245209822204548,-0.7282046538789154,0.8273232435187556,-0.34301468323570883,0.6085771991829341,0,-0.5703703579722935,-0.5905835533934373,-0.9849411236584419,-0.10815872075860318,-0.4277581948071083,-0.39535644086832894,1.415140546298998,-0.3088775068724413,-0.3088775068724413
52,Q15051,-0.1571891207842746,-0.5052554470117692,-1.216771125165459,0.7111623857704034,-0.43016401928366754,-0.838012609146977,0.36963015762715146,0.8910407584947129,0.7208439492267703,2.0564610639877614,-0.1610192992821668,-1.1612259361503472,-0.9057586019109884,2.021835267546651,0.569329233017547,-0.5589898973535076,-1.2367660613889724,-0.823715804564072,0.012977871912592354,-0.41485131799598596,-0.4427083746623107,0,-1.3902459803315437,-0.8763141070337949,1.5540772224171258,-0.13704848508366582,0.4184066230819598,-0.26162847734775624,0.8123719804668121,-1.491346232176939,-1.491346232176939
53,P23526,0.7397670621820681,0.13274618932712384,0.7587859124894472,-0.3173507029549166,-0.761752452946829,0.6143187280862917,0.08616716946458493,1.5464325822358709,0.32272638121829733,-0.2960602519744418,1.527132332640501,0.6645269053738803,-0.840716880865929,-0.9230421924395257,-0.9672423032941238,-1.861639009926544,0.19541844986336163,0.6226888587911046,0.3019958085452005,0.5720442578730359,-0.07532500531141574,0,-0.7115025666511697,0.7777810802111902,-0.06046476058973223,-0.11459959827767872,-0.34969711202987463,5.246430631227594,0.565630054813065,-0.8296318043555135,-0.8296318043555135
54,P30518,2.243520043674467,0.5572948111067678,-1.551799087167169,-1.6104494768229438,0.11580223278552822,-0.10747917425229278,-0.02895319999694504,-0.6950653836080516,-1.9678983106169767,1.4570771936931055,0.41447061013905223,-1.5750879871873884,0.27868388256481397,-1.2543989398993791,1.198597839328166,0.5972450135401195,-0.486632664475994,1.150710422758303,2.3884377908458303,-0.8112766145985978,0.4298833918454636,0,-0.23939628637674787,0.18148281220948215,-1.1947596775461524,-0.11202036736165237,-0.2716360292526411,-0.4141838696705701,1.0080133180508766,-0.019147136375553857,-0.019147136375553857
55,P51659,0.8831841203141196,-0.6690530286986847,0.06949413592233823,-0.584764095754825,0.5264049606103964,1.3144880168770827,-0.6594959586946698,0.924725236745369,0.6316215588529221,-0.44405435151608746,-0.4608883535568809,-0.05006075555659751,-0.8066224391553971,-0.8573024313124634,-0.5853673514858655,-0.34321366053009417,-0.5556646438314207,0.7949012812579579,0.26202530615406705,-0.20511071127067343,0.28997096754939583,1,0.47422396630229313,0.9116735724042749,-1.2020819875234112,-0.13744005458246217,-0.27175845739787036,-0.38054134264970124,0.4997839690814208,0.09303740592173614,0.09303740592173614
56,Q15672,0.8959638581674709,-0.7323015801677858,-0.3280342779886414,-0.6340105347074171,-1.5205105810320376,3.2909339123967496,-1.401539040492044,-1.3688208714700865,-0.39374190453880514,-1.4309851675414802,0.717804817596804,-1.6733020455731462,-0.2506465882166434,0.7419311636300217,1.2566733687516616,2.7481547487682576,-2.3099376236010056,-1.2424302606739983,-0.22593225729456054,-0.29783716794682336,-1.0944749102074176,0,-0.6667542262496956,2.128032049141906,0.2024253079619924,-0.11813127634225838,1.8640459178678803,-0.06310537747027399,-2.043011180960537,2.4902772412683216,2.4902772412683216
57,P08235,-1.0581931498225348,0.4129430867337699,-1.0234561337659327,-0.5773721885765406,-0.11179372351283445,-0.06040367412118756,-0.4049966096389942,-0.19434796723236253,-0.2579426755069043,-0.8435505498081444,0.24368199939613883,1.1514429632068082,0.48663828238796875,0.13841444952408882,-1.0649025795092826,2.863607096102831,-0.20811779346181536,0.29193283598335773,-0.7294397617715966,0.2912532608613895,-0.15495186969419608,1,1.8530638534053328,0.5434385445997885,0.1865744108169653,-0.1378584182965039,-0.42805112497658343,-0.4233781490333691,-0.440140226129044,1.850602932034565,1.850602932034565
58,Q9Y5K6,-1.1145549007084012,-0.9700748351973335,0.38247705879576277,1.7193434285852713,-0.45636113506603315,-0.34122536629223377,-1.0015997660611722,0.509669910319316,2.4923396884624234,-0.24682278417951237,-1.6964989526321395,0.13126037465853865,0.8204031661058476,-1.2989625166308931,-0.9799767417372662,-0.10379997155679532,0.6888894511156076,-0.4533406822983114,-0.50079329982988,-0.9555503314807514,-0.8759479177764902,0,-0.030857870286838573,-1.0374428817126664,-0.7279330247593815,-0.0877861999709995,-1.7547966020200827,-0.19558978581823472,-0.479560629969524,0.24854962846155088,0.24854962846155088
59,P50542,2.052740129588175,-0.7656910159804456,1.252974648063083,1.1649314154628012,-0.008764699698760014,-0.07174172040404812,-1.0015997660611722,-1.4237523697412875,-1.1974608291720592,0.9348764428988112,-0.3149426875152937,-0.33413587032939657,-0.3459151647466762,1.0121141562303237,-0.19407996924618204,-0.6008619676790213,-0.8463536638913772,-0.9979742637284554,1.3637491454283717,-0.2728264926634164,0.292528765280646,0,0.1738982372115559,0.773771046234772,0.0029459018275451196,-0.13771563860712582,-0.3747112973508843,-0.4179030243950905,-0.24553542707942777,-0.5894339307128512,-0.5894339307128512
60,P35520,0.009407221712137454,-0.07520015111163988,0.3597667101916298,0.15147205567180388,-0.6358871450880303,0.5398052129083845,0.08094604356577594,0.9795618479020161,0.32358027941332435,-0.1134032956566308,0.04360998052351994,-1.0233615569126362,-0.12798817243938107,-0.15826564873069396,-0.3275191825623051,-0.7704584413236677,0.6263970479584334,0.4606420955261485,0.3854189147105439,-1.1907245550230994,-0.8142135180290269,1,2.658036735750332,2.5460018314848973,-1.1931102090787336,-0.11027627814989166,-0.27175845739787036,-0.32362615660986027,0.06908193960085861,-0.392825859910871,-0.392825859910871
61,Q9UL03,-1.126433244039928,-0.5690263069049284,0.10155265269859172,-0.38114401091686295,-0.0028354281008443776,-0.35520082600349934,0.6697135425171381,0.05040983705642625,0.25196535868657044,0.5990110537443594,0.7991025057226956,0.9943683890946907,0.616234707311646,0.24930451630819347,0.04524300105012716,-0.32837449074420916,0.09447414971102255,-0.40073986516332827,-0.49191786440392676,-0.09671916428256257,-0.20176483265039458,1,6.36707921744159,-0.07150417562433276,1.6041057226902746,-0.13691817686990232,0.10712609846572099,-0.5446385993902934,0.07921741576989104,0.2396886274859482,0.2396886274859482
62,P62913,-0.6686206772270673,0.08858741939800698,-0.3009613574969798,0.31843217445308536,0.6311976194078187,1.3407764909087463,-0.7368459579875515,2.094093884330875,1.2478719044249118,-0.8893848417185535,-0.7001097080569986,-0.2713858148254056,-1.1438127153988502,-0.3986014014258857,2.1660632095644337,-1.5869575709411632,-0.9418443070800138,-0.606837599911114,-0.7929282272704679,0.483539468093766,0.34759742294032975,0,-0.47571791253705037,0.5699976342800318,-0.7841171872549196,-0.13778387019180563,-3.809398939549185,-0.4670145058692549,0.27148935402467367,-0.7100503167001776,-0.7100503167001776
63,Q9Y5X4,1.443560040137404,0.8509351443131334,-0.7125452135569711,-0.28134772771251215,0.20793747693637107,-0.3194037637471419,-0.01638350465829149,-0.9913464748687727,-0.720641779942002,0.4731187474910556,0.9389881055496,-0.9641234702520896,0.5486070317985302,-0.13865460357711934,0.6476176038933213,0.8219779962208525,-0.45023954310298936,-0.8516316631897045,-0.24511349568335566,-1.6063027124802995,-0.719834366354494,0,0.2820158468600298,0.7362022277681555,-0.4931200297573944,-0.13710770385739157,0.49646770585919503,-0.28177054499617876,-0.7212915407596604,0.2706092461252679,0.2706092461252679
64,P08100,0.809002883349266,0.4976124183170425,-2.626743055826614,-0.9677492786941374,3.581653258139582,-0.1581623378785353,-0.9745157558099622,1.2720238228469598,-1.1212298137215253,-0.4800528947870763,2.1965717728856973,0.6407890221884325,-0.14848196767446245,-0.6736844778196358,-2.0406362747257134,-1.20879878405696,1.1350931150831536,1.4607020478426829,0.3653973955247678,2.306221663972414,3.28870891905838,0,-0.42395539753659506,-0.39434086435349,-0.1494062113408974,-0.10429394141575961,-0.2716360292526411,1.7018632153884543,2.1696147540395896,-0.5687583553824478,-0.5687583553824478
65,Q8WXI2,-0.9518329943061683,-0.11577417530609503,0.7432199957755093,0.42023442714968134,-1.0610924709762346,-0.7366418105041107,0.3331427994935576,0.11301833116577799,0.6996744799470292,0.013203983353109478,-0.42550724694854836,0.09862866085288917,-0.031366072404795116,0.05936666984571395,-0.08708114752037154,0.9602083510667447,0.09753023832144361,-0.9591722206520412,0.38379246314829046,0.7490143707221429,-0.13921496185431614,1,0.08603270019807108,-0.556549429589464,3.0037479268557026,-0.1348612670056834,-0.27175845739787036,0.08294048104828951,-0.32630693992411275,0.059021031839101304,0.059021031839101304
66,Q14185,-1.0622894025955003,-0.7836088142176442,0.7123559519613769,0.2828597447517932,0.868128341503895,-0.747285908857581,-0.04138813094337572,0.8221185052463902,0.8851598494942021,0.19297544045939477,0.9310507127244713,0.052904109812991464,-0.40612140084252035,0.047791343134147346,-0.051462065985273836,-0.6788527439696301,-0.015405525155725503,0.25473166834166877,-0.32994627040784696,0.5834153692764356,0.6776004794260867,1,0.615049731166784,0.3886346641244157,0.899386358572846,-0.1354878332899295,-0.6623042406791217,-0.39392938189607113,0.7643021457937128,-0.9245808729057232,-0.9245808729057232
67,O15534,0.6610544432699633,-0.012085067665339963,-0.24585013309638712,-0.33642204154731103,-0.8641422883871632,0.6814337268034422,-0.05072603227802891,-1.3498561362198738,-1.240217520667614,-0.27980043795245124,-1.1057229561681288,-1.5095319358614474,1.8437057264233632,0.14163615431621668,0.16759497856288622,2.022296014456311,-0.0037551376919591193,-0.7967975787728081,-0.8182954344389222,-0.7666104750308339,-1.1221734432456822,1,-0.10847248817475676,2.2820265911995388,0.3524140988335894,-0.011160724194639723,0.029091296075681658,-0.5414839178270131,-1.3638221378664626,1.9358735408360552,1.9358735408360552
68,P62847,-0.8151757786180701,-1.378842473631109,-0.8120027159507495,-1.0017681646432302,0.6432789796426622,0.5130175292450525,0.5270904280103149,-0.4131141788890795,4.623756736242986,-1.7002146313340156,2.418305374581474,0.01753572832689998,-0.821849575901124,-1.3510920656428005,2.2909820891320587,-2.5512697062225325,3.151709636145606,-0.05066673111562334,-1.5366502138622427,0.16658072991375583,-0.029119578133996262,0,-0.6095450995009972,0.9298925072023015,-1.2611843983251516,-0.06398700572590212,-0.6088945456825852,-0.42856486391325127,-0.9729051131297553,-1.355068896367659,-1.355068896367659
69,Q8WZA2,-0.29266553294140135,-0.2162199965447302,0.4254207263873459,0.22043856106053927,0.3880288971701494,-0.7684009411945201,0.9614915550133705,0.38345242003502117,0.16719527163223977,0.37493960559937145,0.7145627590906999,0.45821158880393803,-0.6210555449792868,-0.04794260789711637,0.038087379500724834,-0.9884080626800873,0.39179808367461266,0.648586119899247,-0.22722869235755538,0.04523774460225727,0.17541140385782306,1,0.9554140054878846,0.71018577971793,1.3201155369501836,-0.13782996144049783,-0.3499171835649289,-0.25898056893210114,0.5978580711698933,-1.096356963746624,-1.096356963746624
70,P35580,0.7316381741484516,-0.8170455448275197,0.3391394366389358,2.800234871352799,-0.4836563430578384,-1.2025092764627634,-0.7031430329883276,-0.12185742989278023,1.6260375612472866,0.8540799926539853,-0.27028330582720717,0.27016091102871387,-1.5296456318718727,1.6506561310242434,0.6208946201315108,-1.2997925303305087,-1.037870551882141,-1.2793407378635326,-0.8666981881263388,-1.0003972595414297,-1.0277566005887728,1,-0.8601331757177525,-1.5263214943919552,-0.7074769343120632,-0.11031459057619841,0.2632700575120083,-0.4211298060622397,-0.5161270679211021,-2.0158514637393186,-2.0158514637393186
71,P39019,1.2837627999243326,-1.378842473631109,-0.06928117287572662,-1.1487297519433113,-0.6099330154765286,1.2273553035672753,0.2891467796250384,-1.6915907785532809,1.7991310299769916,-0.5028933607914031,0.4842161520479855,-0.7265130492933628,-0.9272462450148627,0.5014704245344636,1.4547977036125073,-1.231616500689295,-0.7979519105118461,1.6607140355058212,0.2893154911492872,-0.05058811202770461,-0.28723265409061527,0,-0.7034534178617996,-0.0852661227794475,-0.03174197442470796,-0.1371855655581806,-3.484647515779723,-0.06627512784904391,-0.41944036233051796,-0.6005937593249242,-0.6005937593249242
72,P22413,-1.3369119395700386,1.303778011895632,0.1821449784549179,-0.22426192912996104,0.7415037035844365,0.04747201786346056,0.7524402121229472,0.06455111700618588,0.1427655023683539,0.03194392964505289,-0.6511836109579205,1.1609181210021156,0.2118543682192581,-0.7901412699448164,-0.3881705114974336,-0.2725323680782858,-0.21281395681822496,-0.6551004378695502,0.0376283264044547,1.4098478940779458,1.1122169129147206,0,-0.7844553590455255,0.21719198321627342,-0.9292097436973041,-0.1305763972583206,-0.2716360292526411,-0.4791559775085903,0.3275733197819655,0.30249921305406513,0.30249921305406513
73,Q86XK2,-0.5830116369463505,0.4526746674975015,0.09935408263850248,-0.569475093410131,0.04012324952177397,0.7853732635358539,1.7770218399895346,1.6816388258731212,-0.8274925668273527,-2.034165497474437,-0.655301862838564,2.9168602099590486,0.17033252076590819,0.4925965341194706,0.08738466821386932,-1.1353242446785279,-0.22033219755423075,-0.3484678862567363,-0.39419057758680354,0.9308885076121083,0.3423182321901484,1,2.2176357473512613,0.74563045903672,-0.061748371565393305,0.08192670628478237,0.029091296075681557,0.22898785003887182,-0.3296027329719873,0.7103242981639504,0.7103242981639504
