,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectricity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,BetweennessCentrality,DegreeCentrality,ClosenessCentrality,HarmonicCentrality,AvgSP,SSfractionHelix,SSfractionTurn,SSfractionSheet
38,P06213,-1.0165211376824732,0.8419459640229613,0.09588052970099303,0.2416245786393449,0.47016672507341867,-0.0427264045643123,0.21138537838001054,0.1327906407745617,-0.43538877443144985,0.11905484223244421,-0.16449101053729426,1.095896802563809,-0.08536937790271253,-1.0705047539600092,0.14775163863185262,-0.13180916343228927,-0.1989457360521903,0.11185130664983928,0.3791604019852503,0.7623251228501141,0.7539821723868942,-0.7463971078359124,0,-0.24011261317358237,-1.173533524218662,-1.3241131968774194,-0.13840559802442937,-0.5963874530220798,0.059687561276500906,1.2227833397020595,1.4375653556128731,1.1772710268023376,1.283270441654667,-0.2905681130104991,0.47802494831783643,0.14143376006366537,0.14143376006366537
39,P35354,-0.8691633782975469,0.026634667237883988,-0.4328938203160463,-0.43139986262554325,1.9161222881461186,-0.22566863736152976,0.6591855935788877,0.591226594153628,-0.117863451734918,-0.04139493847540458,0.1805533817203347,0.7921769790572672,0.14806734328003587,0.28291236572625744,-0.6687118865174573,-0.8476441965894157,0.24698054138144143,-0.17846904271137223,-0.22159213269090358,1.442799737624875,1.7280827637166745,0.01900962213548257,1,-0.9143117081388122,0.06821928179964067,-0.27189183214833407,-0.10530625473218351,1.4119567238515005,-0.08800431937766232,-0.21009143022745486,-0.439687184457427,-0.6406685808866663,-0.6751169238036783,-0.5149169039290407,0.9074939614148839,-0.23775448657657416,-0.23775448657657416
40,P12036,2.848249426263382,-1.124259119557639,-1.1895728632501077,4.473571528888749,-1.8855286996145728,-1.026281160880664,-1.3231233961291864,-1.5948255854638136,4.210563492778386,-1.855155804217602,-1.591973314557972,-2.342688084060677,0.6450833852549406,-0.5839634248581129,-0.7700978761926208,0.2570059948337632,-1.3071189828558798,-0.7694511087707011,-1.1495668421702852,-1.7772144609450433,-2.2989611892044772,-0.6425507104150545,0,0.32733618270613823,-1.805183563337704,-0.8965086474526024,-0.06672395857139701,-0.271636029252641,-0.3136833867587948,-0.15408962616248575,-0.05129010720150284,0.6368371773676366,0.6619447498839864,0.603855543499183,-2.7115246812173903,-0.6609134720580364,-0.6609134720580364
41,Q9BYB0,1.1866715174182836,-1.0016002420478158,0.18917982535628214,-0.2988743057646498,-0.5996773241746439,0.8479587917111127,-0.24941665140345962,-1.129171717277083,-0.668346124513094,0.20298391779984745,-1.6674671164528583,-1.5748564478459712,2.0535178914583327,-0.5650624190119521,1.349867434955192,0.45270271381829824,-0.7423950114941452,-0.590836277137056,-0.8483529173735533,-1.0965913744109135,-1.1350468783062988,1.2829574343665584,1,-1.014553946217754,-0.09072048370696986,-0.8183525999219518,-0.135179594824158,-0.27175845739787025,0.2159786241712774,0.2799570787343204,0.660771201101025,0.28277414752845237,0.314100698642809,0.3795067525806416,-0.9993744092659173,1.393321407530914,1.393321407530914
42,Q12778,0.605327255134572,-0.6809731426529603,-0.135169980861968,-1.3953329155042271,-0.8357930744875315,0.1358635432756214,0.13312870415839423,-1.2843765594246817,-0.8546075558609368,-0.8794995178379003,2.1573575220841748,1.5357978203692872,1.5249695140979922,0.142644499880896,-1.2036806909968394,2.7919655928511933,-0.16712996452661272,-1.237169572006211,0.2823461555158087,-0.7258215773092528,-0.7414591257251871,-0.45562719505751026,1,-0.23126793082472705,2.04165346869368,-0.1420730001363014,-0.1368484999509496,2.4834264847293013,-0.42520441839666223,-0.21009143022745486,-0.37495433824810626,-0.5288500377082549,-0.5694540100057847,-0.5684040328897526,-1.5934580699088143,2.5839187083254798,2.5839187083254798
43,Q8IZD2,-0.9438781867211493,-0.1135988306733157,-0.6941077890042572,-0.10814073349966219,-0.8506579404459069,-0.48179778267654416,1.7166886103782641,-0.466587542455058,-0.04324257899663387,-1.417642960536426,-1.13454462178485,1.023916923422281,1.7334618460567932,0.6998595099113655,-0.4601813639269542,1.1681490385032027,1.8464599251868365,-0.7923931628556206,-0.8954001492665337,-0.2973722151167201,-0.9154282029423216,0.267849102747727,1,-0.6016399179952361,0.5135483911926872,0.3332012722906383,-0.06053709812021191,0.41951315557991414,0.7961553455035214,-0.21009143022745486,-0.439687184457427,-0.22737515397545233,-0.2690272220409459,0.021440139260320405,-1.497044398589845,1.48409403770045,1.48409403770045
44,P19429,1.7313935788023977,-0.7569317092472612,0.87834979216237,1.1587712822038458,-1.220472191812763,-0.6954038723482724,-0.9823645909878622,-0.13040094442759795,2.046110118792788,0.3715701947231412,-0.45803244381046515,-1.3613318672213406,-0.966184459049802,-0.1980265414543058,3.4796755768393233,-0.8795717300853698,-1.0280763167419888,-1.8823554604743344,-0.9062572932444364,-1.211084111525165,-1.567760303686685,1.8479602109755884,0,-0.6959728422723068,-0.21990574284974063,-0.31157998860879293,-0.11676485442555153,-0.6619414431388086,-0.16820220289727708,0.2852538336221603,0.9197025859383081,0.9579128752334695,1.0015993810657644,0.47459498184413,-1.1837257493799014,-1.6466141745777005,-1.6466141745777005
45,P50461,-0.008367282333221891,4.006776513899054,-1.9923211314015112,-0.13981025773457056,0.3661549950820287,2.2802670900515065,0.6086024817599974,-1.0480739490586979,1.784679760175205,-2.357915950265663,-0.8535003813832065,-0.8613050697987662,-0.6984340605518067,-0.5828219857065892,-1.1496692287231691,-0.6924597326900418,1.3592864803454483,-0.8487147167803561,-0.17188203334219065,1.140482238334964,0.7007594514610538,1.219552350960163,0,-0.6789008650911493,-0.006006472896840498,0.14201750651200112,-0.0929465076576385,-0.34969711202987447,-0.09473273768651762,-0.21009143022745486,-0.439687184457427,-0.5605960244919583,-0.5920805360101979,0.031840414336014505,-1.4314943321893543,0.3058947529340261,0.3058947529340261
46,Q13428,3.117714413877927,-1.203303144692298,-0.7624642004482943,0.9259778509010415,-2.4382838580028237,0.3031448031069502,-1.8983363678245573,-1.8910073871627302,2.183488199386218,-2.135986680078046,-1.5217153731170858,-1.7781778470364158,1.0235896717236068,0.49778490264915254,-1.2880679937873465,2.2681427949816175,0.9645876308107092,-0.22622701439689227,-1.18078324324215,-2.2229941040747065,-2.841339311268632,1.3302173420229941,0,-0.1607723247272431,0.9022043530094359,-0.3053121246212306,-0.08994664670087625,-0.5058192775843415,-0.4698266902995058,-0.0015763623488772034,0.27237412384510074,0.2773033441805657,0.26926311782506235,0.006582603437899655,-3.0160328831687067,1.333663767309049,1.333663767309049
47,P15382,-0.7477680060987804,-0.872636037431603,-1.269950050339893,-0.031280550544949444,0.7433014039858119,-0.4665665969628771,-0.124833666203618,-0.35049773763937436,-0.2002974168306567,0.5212093939214562,0.8617898288916803,0.6805361753516436,-0.25714675059049996,0.009545116289467753,-0.5677363155703778,0.5449815291540571,0.6480856470867081,0.5071565259087467,0.5157918568729188,1.6006947404044256,1.3538196039283261,-0.1047439337343549,0,0.31318126870321344,-1.0454995944135452,-0.3105676325198395,-0.13752388126129322,0.4184066230819614,-0.4441999080898019,-0.21009143022745486,-0.439687184457427,-0.7581225427589705,-0.8034510662024847,0.34830592735356,0.8966980486545002,0.032165742291416485,0.032165742291416485
48,Q96HU1,-0.011209843050062868,0.016097558143219674,0.6586479391104344,0.42826498618458414,0.1860503044846338,-0.5421328000496431,0.5875492411976235,-0.2810051911592732,-0.5065893813079979,1.8325061697439702,-0.3499888413549244,-1.1892781687289833,-0.7837623061984077,-0.1297765571324364,0.56185456144373,-0.28588459816281125,-0.6101962009761118,0.17758108612271697,1.468026329684907,-0.4771878874306216,0.3410636229044318,-0.851419124850214,1,-0.5428840822446903,-1.9840927920767222,0.06363573409011554,-0.13821165757406095,-0.4280511249765832,-0.22897544581726506,-0.21009143022745486,-0.439687184457427,-0.43690513805084247,-0.4743102307309916,0.22944564077420032,0.9750512953373401,-1.1461735256875671,-1.1461735256875671
49,P00966,-0.1820008260815659,-0.5863590967934633,-0.7257170805303623,0.5664116507422539,0.020839676514894857,0.2559556256839712,-0.02770233168113076,1.0876970650256088,0.8498719911540954,-0.5122069489144266,-0.1493738999022818,0.10979792668381198,-0.45091469680735347,-0.2886215853680717,-0.45434998967318135,-0.83551866273744,-0.6360828477649703,0.6839564653960626,0.06993368824689404,1.566219421681438,0.7786062428355653,0.7011041102515024,0,-0.47589805367585863,-0.24371236024066853,-0.4542531218717469,-0.13813222231122355,-0.271636029252641,1.0158566338203967,0.22099144765757578,0.660771201101025,1.2877494279181043,1.358433913333973,-4.144612905346241,0.7088841048528147,-0.4698522460466015,-0.4698522460466015
50,P38398,-1.1267332019297092,0.16341610413048463,-0.2535749235648886,1.4059801170260593,-0.7017823683627189,-0.7270947027559114,0.16634599613539894,-0.21236848847221526,0.5832075204196308,-0.4640535345880557,-0.7829699008221229,2.0513009208299358,-0.34975679302658724,0.32506051855944246,-0.8867490511745002,1.6254114776637125,0.4775153989336278,-0.3950184063559514,-0.8260623804342256,-1.0056827102583767,-1.1440766255337833,-1.0895212798423395,0,-0.17773058144332704,-0.685778015600635,0.08392815804382901,0.04518889896394301,-3.035258150808934,-0.43325226881106227,-0.21009143022745486,-0.37495433824810626,-0.4061987569574333,-0.4398550470823275,-0.9472711963614613,-0.9350335942900423,0.6849208771670623,0.6849208771670623
51,O60603,-1.5139295660082774,0.28698993030878833,-0.055825139350711185,-0.16672601031620202,0.8832881450457626,-1.1932611589754267,0.09068336515750205,0.7876958623915998,0.13452534962624454,2.3417934534955016,-0.16713907583560414,1.8692244763454937,-1.0151552229277072,-0.7486305816382791,-0.8855265623026555,0.9030041736719026,0.32452098227685394,-0.7282046536873453,0.8273232428522365,-0.3430146831956501,0.6085771999334263,-0.5298479787235876,0,-0.5703703579722935,-0.5905835533934373,-0.9849411236584419,-0.11575827150653113,-0.4277581948071081,-0.49671528348692023,-0.20962145438128585,-0.37495433824810626,-0.22199006972348423,-0.23801931776854277,-0.19845139091149513,1.4151405462989988,-0.30887750687244175,-0.30887750687244175
52,Q15051,-0.15718912085331277,-0.5052554468964537,-1.2167711244726989,0.7111623860168794,-0.43016401879219596,-0.8380126091826491,0.36963015825701157,0.8910407582822452,0.7208439497114065,2.056461063839254,-0.16101929951074737,-1.1612259352791425,-0.9057586020672678,2.02183526744795,0.5693292327989028,-0.5589898975914727,-1.2367660595753003,-0.8237158044076472,0.0129778709247936,-0.4148513179900916,-0.442708374537426,1.4133728345992433,0,-1.3902459803315437,-0.8763141070337949,1.5540772224171258,0.1889228411983773,0.41840662308196275,1.3835511333607793,0.2767252726648277,-0.05129010720150284,0.6735230095637688,0.6837385007794775,0.13732891867519634,0.8123719804668129,-1.4913462321769393,-1.4913462321769393
53,P23526,0.7397670623324696,0.132746189239632,0.7587859120390349,-0.3173507026480258,-0.7617524523371889,0.6143187280924446,0.08616717005587964,1.54643258223389,0.32272638175234614,-0.2960602520268598,1.5271323326201287,0.6645269053045882,-0.8407168810096787,-0.9230421928076666,-0.9672423028300711,-1.8616390103960891,0.19541845006506936,0.6226888594797618,0.30199580767142653,0.572044258348283,-0.07532500496790556,-0.6858135114537817,0,-0.7115025666511697,0.7777810802111902,-0.06046476058973223,-0.13105698889670966,-0.34969711202987447,-0.008986406005024733,-0.21009143022745486,-0.439687184457427,0.28263370023149836,0.26059248746198455,-4.144612905346241,0.5656300548130658,-0.8296318043555139,-0.8296318043555139
54,P30518,2.2435200441927607,0.557294810884321,-1.5517990862805424,-1.6104494764400963,0.11580223308243302,-0.10747917426692666,-0.028953199421312543,-0.6950653843299159,-1.9678983097986258,1.45707719356908,0.4144706099814497,-1.575087986102992,0.27868388263670546,-1.2543989402978375,1.1985978388299385,0.5972450135077056,-0.4866326635066184,1.1507104236412558,2.3884377907952095,-0.8112766147812374,0.4298833924896173,1.6051555776096882,0,-0.23939628637674787,0.18148281220948215,-1.1947596775461524,0.247477927495555,-0.271636029252641,-0.34101559702569495,-0.21009143022745486,-0.439687184457427,-4.111262516888092,-3.984828880168294,1.3452465810379404,1.0080133180508772,-0.019147136375554298,-0.019147136375554298
55,P51659,0.8831841204996081,-0.6690530143355122,0.06949414494005035,-0.5847641057009012,0.5264049514344269,1.314488012411225,-0.6594959124836494,0.9247252365437196,0.6316215540462735,-0.44405433428315144,-0.46088833942873175,-0.050060784350108974,-0.8066224304552971,-0.8573024316745896,-0.585367341487363,-0.3432136641821192,-0.5556646762974654,0.7949012744443144,0.26202524195114757,-0.205110677022901,0.2899709590926977,1.2639907715923338,1,0.47422396630229313,0.9116735724042749,-1.2020819875234112,-0.13754778015412963,-0.27175845739787025,0.007705751838956163,-0.21009143022745486,-0.439687184457427,-0.6064149778448475,-0.6407239731815031,0.9663794175662316,0.4997839690814216,0.09303740592173566,0.09303740592173566
56,Q15672,0.8959638583560858,-0.7323015799802973,-0.32803427781015626,-0.6340105343819257,-1.5205105801519978,3.290933912479985,-1.4015390401031529,-1.3688208724083353,-0.3937419039158316,-1.430985167547542,0.7178048174766133,-1.673302044438157,-0.250646588246722,0.7419311634142166,1.2566733682276314,2.7481547491182243,-2.309937620579448,-1.2424302606716475,-0.2259322583766153,-0.2978371678852788,-1.0944749104703915,1.5957506208621388,0,-0.6667542262496956,2.128032049141906,0.2024253079619924,-0.11937603318027182,1.8640459178678783,0.10912737213120542,-0.21009143022745486,-0.439687184457427,-0.15584386760346006,-0.18530619127211076,-0.46291552855057083,-2.0430111809605362,2.4902772412683203,2.4902772412683203
57,P08235,-1.058193130299461,0.4129431120403822,-1.0234561659720096,-0.5773721904945615,-0.11179375685193325,-0.06040368897446993,-0.4049965850205117,-0.1943479856985878,-0.25794265639282,-0.8435505550079447,0.24368200639482535,1.1514429967357567,0.48663828910991963,0.13841443817030383,-1.064902578094544,2.8636071055113645,-0.20811779508470818,0.2919328115569391,-0.7294397662811393,0.2912532647499302,-0.15495188828369436,0.1473089070999689,1,1.8530638534053328,0.5434385445997885,0.1865744108169653,0.6711097075794473,-0.4280511249765832,-0.0016491852150211375,0.488641145339953,0.8549697397289868,0.8542883410008393,0.8749911095007138,-0.04393301835832723,-0.44014022612904324,1.8506029320345643,1.8506029320345643
58,Q9Y5K6,-1.1145549010116584,-0.9700748349342618,0.38247705856310465,1.7193434287725269,-0.4563611345652257,-0.3412253663135993,-1.0015997656178688,0.5096699099843667,2.49233968872719,-0.24682278423394152,-1.6964989530500985,0.13126037486394718,0.820403166282096,-1.298962517033429,-0.9799767412675556,-0.10379997171383838,0.6888894507618997,-0.4533406820055999,-0.5007933010203743,-0.9555503317320053,-0.8759479179094211,-0.5938800592464863,0,-0.030857870286838573,-1.0374428817126664,-0.7279330247593815,-0.13779722850502668,-1.7547966020200814,-0.26307460083053236,-0.0683373442607785,1.1786339707755906,0.9294773449258747,0.9871131102330925,-0.38417058869174536,-0.4795606299695232,0.24854962846155038,0.24854962846155038
59,P50542,2.052740130059794,-0.7656910157823432,1.2529746473267045,1.164931415682623,-0.008764699357463128,-0.07174172041765284,-1.0015997656178688,-1.4237523706971782,-1.1974608284493318,0.9348764427961154,-0.31494268776285844,-0.3341358698842494,-0.3459151647951073,1.012114156039239,-0.1940799691256444,-0.6008619679244303,-0.8463536625171253,-0.9979742636361523,1.363749144973486,-0.27282649258997715,0.2925287658430616,-1.6414354916443632,0,0.1738982372115559,0.773771046234772,0.0029459018275451196,-0.13841518839270547,-0.3747112973508837,-0.27856577413945016,-0.033961702477557226,0.5313055086823836,0.7443301431706058,0.7726905321773344,0.1358431650929541,-0.245535427079427,-0.5894339307128516,-0.5894339307128516
60,P35520,0.009407234352451381,-0.07520012766746777,0.35976670858401755,0.15147206931037255,-0.6358871094852175,0.5398051957861433,0.08094608787850636,0.9795618554194768,0.323580288431684,-0.11340330898802237,0.043610027184647474,-1.0233615245385657,-0.12798817090879613,-0.15826566129583047,-0.32751918714207645,-0.770458438500821,0.626397055432678,0.4606421101560163,0.38541894846692726,-1.19072453258347,-0.8142135175982395,-0.5057869643777737,1,2.658036735750332,2.5460018314848973,-1.1931102090787336,-0.12611020994660696,-0.27175845739787025,0.1399035007770128,-0.1714782810484783,-0.2454886458294649,0.6549442955735593,0.6644410831163464,-0.04393301835832723,0.06908193960085941,-0.39282585991087143,-0.39282585991087143
61,Q9UL03,-1.126433259386935,-0.5690263149411228,0.10155266760078123,-0.3811440240527476,-0.0028354342912944625,-0.3552008428764108,0.6697135474989335,0.05040985546827584,0.25196533979738006,0.5990110599281413,0.7991025419402972,0.9943684048648302,0.6162347016433892,0.24930452827802388,0.04524297376261669,-0.32837448691270454,0.09447417546430253,-0.4007398437947574,-0.4919178640984447,-0.09671914828817788,-0.20176482817324,1.1578715096241514,1,6.36707921744159,-0.07150417562433276,1.6041057226902746,-0.13067055083195436,0.1071260984657218,0.7579744510634675,-0.21009143022745486,-0.439687184457427,-1.106221876107389,-1.1424781631560594,0.031840414336014505,0.07921741576989184,0.23968862748594771,0.23968862748594771
